Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,SC,Greenwood,03-28-2020,34.181443,-82.1013845,70741,3,0,0.0,2020-03-28T23:05:37,1,0,0.004240822154054933,3.432208,0.269538,0.0,0.0,0.0
USA,SC,Greenwood,03-27-2020,34.181443,-82.1013845,70741,2,0,0.0,2020-03-27T22:14:55,0,0,0.002827214769369955,3.16267,-0.111819,0.0,0.0,0.0
USA,SC,Greenwood,03-26-2020,34.181443,-82.1013845,70741,2,0,0.0,2020-03-26T23:48:35,0,0,0.002827214769369955,3.274489,-0.149091,0.0,0.0,0.0
USA,SC,Greenwood,03-25-2020,34.181443,-82.1013845,70741,2,0,0.0,2020-03-25T23:33:19,0,0,0.002827214769369955,3.42358,-0.198789,0.0,0.0,0.0
USA,SC,Greenwood,03-24-2020,34.181443,-82.1013845,70741,2,0,0.0,2020-03-24T23:37:31,0,0,0.002827214769369955,3.622369,-0.265051,0.0,0.0,0.0
USA,SC,Greenwood,03-23-2020,34.181443,-82.1013845,70741,2,0,0.0,2020-03-23T23:19:34,-1,0,0.002827214769369955,3.88742,-0.353402,0.0,0.0,0.0
USA,SC,Greenwood,03-22-2020,34.181443,-82.1013845,70741,3,0,0.0,3/22/20T23:45,0,0,0.004240822154054933,4.240822,0.0,0.0,0.0,0.0
USA,SC,Greenwood,03-21-2020,34.181443,-82.1013845,70741,3,0,0.0,2020-03-21T00:00:00,0,0,0.004240822154054933,4.240822,0.0,0.0,0.0,0.0
USA,SC,Greenville,03-30-2020,34.84970199999999,-82.455628,514213,88,1,0.0,2020-03-30T22:52:45,17,0,0.01711353077421224,11.584356,1.843059,0.00019447194061604823,0.13294,0.020511
USA,SC,Greenville,03-29-2020,34.84970199999999,-82.455628,514213,71,1,0.0,2020-03-29T23:08:25,14,0,0.013807507783739422,9.741297,1.355403,0.00019447194061604823,0.112429,0.027348
USA,SC,Greenville,03-28-2020,34.84970199999999,-82.455628,514213,57,1,0.0,2020-03-28T23:05:37,6,0,0.011084900615114749,8.385894,0.899669,0.00019447194061604823,0.085081,0.036463
USA,SC,Greenville,03-27-2020,34.84970199999999,-82.455628,514213,51,1,0.0,2020-03-27T22:14:55,0,1,0.00991806897141846,7.486225,0.810615,0.00019447194061604823,0.048618,0.048618
USA,SC,Greenville,03-26-2020,34.84970199999999,-82.455628,514213,51,0,0.0,2020-03-26T23:48:35,1,0,0.00991806897141846,6.67561,1.08082,0.0,0.0,0.0
USA,SC,Greenville,03-25-2020,34.84970199999999,-82.455628,514213,50,0,0.0,2020-03-25T23:33:19,11,0,0.00972359703080241,5.59479,1.376269,0.0,0.0,0.0
USA,SC,Greenville,03-24-2020,34.84970199999999,-82.455628,514213,39,0,0.0,2020-03-24T23:37:31,8,0,0.007584405684025881,4.218521,1.121961,0.0,0.0,0.0
USA,SC,Greenville,03-23-2020,34.84970199999999,-82.455628,514213,31,0,0.0,2020-03-23T23:19:34,12,0,0.006028630159097494,3.09656,0.977357,0.0,0.0,0.0
USA,SC,Greenville,03-22-2020,34.84970199999999,-82.455628,514213,19,0,0.0,3/22/20T23:45,2,0,0.003694966871704916,2.119203,0.525255,0.0,0.0,0.0
USA,SC,Greenville,03-21-2020,34.84970199999999,-82.455628,514213,17,0,0.0,2020-03-21T00:00:00,5,0,0.0033060229904728197,1.593948,0.570691,0.0,0.0,0.0
USA,SC,Greenville,03-20-2020,34.84970199999999,-82.455628,514213,12,0,0.0,2020-03-20T00:00:00,5,0,0.0023336632873925786,1.023257,0.436803,0.0,0.0,0.0
USA,SC,Greenville,03-19-2020,34.84970199999999,-82.455628,514213,7,0,0.0,2020-03-19T00:00:00,4,0,0.0013613035843123374,0.586454,0.258283,0.0,0.0,0.0
USA,SC,Greenville,03-18-2020,34.84970199999999,-82.455628,514213,3,0,0.0,2020-03-18T00:00:00,1,0,0.0005834158218481447,0.328171,0.085081,0.0,0.0,0.0
USA,SC,Greenville,03-17-2020,34.84970199999999,-82.455628,514213,2,0,0.0,2020-03-17T00:00:00,1,0,0.00038894388123209646,0.24309,0.048618,0.0,0.0,0.0
USA,SC,Greenville,03-16-2020,34.84970199999999,-82.455628,514213,1,0,0.0,2020-03-16T00:00:00,0,0,0.00019447194061604823,0.194472,0.0,0.0,0.0,0.0
USA,SC,Greenville,03-15-2020,34.84970199999999,-82.455628,514213,1,0,0.0,2020-03-15T00:00:00,0,0,0.00019447194061604823,0.194472,0.0,0.0,0.0,0.0
USA,SC,Georgetown,03-30-2020,33.4449645,-79.339747,62249,11,0,0.0,2020-03-30T22:52:45,1,0,0.017670966601873124,10.115575,2.518463,0.0,0.0,0.0
USA,SC,Georgetown,03-29-2020,33.4449645,-79.339747,62249,10,0,0.0,2020-03-29T23:08:25,4,0,0.01606451509261193,7.597112,2.822468,0.0,0.0,0.0
USA,SC,Georgetown,03-28-2020,33.4449645,-79.339747,62249,6,0,0.0,2020-03-28T23:05:37,3,0,0.009638709055567157,4.774644,1.621355,0.0,0.0,0.0
USA,SC,Georgetown,03-27-2020,33.4449645,-79.339747,62249,3,0,0.0,2020-03-27T22:14:55,0,0,0.004819354527783579,3.153289,0.555356,0.0,0.0,0.0
USA,SC,Georgetown,03-26-2020,33.4449645,-79.339747,62249,3,0,0.0,2020-03-26T23:48:35,1,0,0.004819354527783579,2.597933,0.740473,0.0,0.0,0.0
USA,SC,Georgetown,03-25-2020,33.4449645,-79.339747,62249,2,0,0.0,2020-03-25T23:33:19,0,0,0.003212903018522386,1.85746,0.451815,0.0,0.0,0.0
USA,SC,Georgetown,03-24-2020,33.4449645,-79.339747,62249,2,0,0.0,2020-03-24T23:37:31,0,0,0.003212903018522386,1.405645,0.602419,0.0,0.0,0.0
USA,SC,Georgetown,03-23-2020,33.4449645,-79.339747,62249,2,0,0.0,2020-03-23T23:19:34,2,0,0.003212903018522386,0.803226,0.803226,0.0,0.0,0.0
USA,SC,Georgetown,03-22-2020,33.4449645,-79.339747,62249,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Georgetown,03-21-2020,33.4449645,-79.339747,62249,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Florence,03-30-2020,34.0402735,-79.69691499999999,138159,15,3,0.0,2020-03-30T22:52:45,1,0,0.01085705600069485,7.482317,1.124913,0.0021714112001389703,1.845779,0.108544
USA,SC,Florence,03-29-2020,34.0402735,-79.69691499999999,138159,14,3,0.0,2020-03-29T23:08:25,2,0,0.010133252267315195,6.357404,1.258617,0.0021714112001389703,1.737235,0.144725
USA,SC,Florence,03-28-2020,34.0402735,-79.69691499999999,138159,12,3,0.0,2020-03-28T23:05:37,1,0,0.008685644800555881,5.098787,1.195619,0.0021714112001389703,1.59251,0.192968
USA,SC,Florence,03-27-2020,34.0402735,-79.69691499999999,138159,11,3,0.0,2020-03-27T22:14:55,6,1,0.007961841067176224,3.903168,1.352891,0.0021714112001389703,1.399542,0.257289
USA,SC,Florence,03-26-2020,34.0402735,-79.69691499999999,138159,5,2,0.0,2020-03-26T23:48:35,0,0,0.003619018666898284,2.550277,0.356247,0.0014476074667593136,1.142253,0.101785
USA,SC,Florence,03-25-2020,34.0402735,-79.69691499999999,138159,5,2,0.0,2020-03-25T23:33:19,0,0,0.003619018666898284,2.19403,0.474996,0.0014476074667593136,1.040468,0.135713
USA,SC,Florence,03-24-2020,34.0402735,-79.69691499999999,138159,5,2,0.0,2020-03-24T23:37:31,2,1,0.003619018666898284,1.719034,0.633328,0.0014476074667593136,0.904755,0.180951
USA,SC,Florence,03-23-2020,34.0402735,-79.69691499999999,138159,3,1,0.0,2020-03-23T23:19:34,2,0,0.0021714112001389703,1.085706,0.361902,0.0007238037333796568,0.723804,0.0
USA,SC,Florence,03-22-2020,34.0402735,-79.69691499999999,138159,1,1,0.0,3/22/20T23:45,0,0,0.0007238037333796568,0.723804,0.0,0.0007238037333796568,0.723804,0.0
USA,SC,Florence,03-21-2020,34.0402735,-79.69691499999999,138159,1,1,0.0,2020-03-21T00:00:00,0,0,0.0007238037333796568,0.723804,0.0,0.0007238037333796568,0.723804,0.0
USA,SC,Florence,03-20-2020,34.0402735,-79.69691499999999,138159,1,1,0.0,2020-03-20T00:00:00,0,0,0.0007238037333796568,0.723804,0.0,0.0007238037333796568,0.723804,0.0
USA,SC,Fairfield,03-30-2020,34.373290499999996,-81.0987355,22402,5,0,0.0,2020-03-30T22:52:45,1,0,0.02231943576466387,16.67085,1.882862,0.0,0.0,0.0
USA,SC,Fairfield,03-29-2020,34.373290499999996,-81.0987355,22402,4,0,0.0,2020-03-29T23:08:25,0,0,0.017855548611731095,14.787988,1.02252,0.0,0.0,0.0
USA,SC,Fairfield,03-28-2020,34.373290499999996,-81.0987355,22402,4,0,0.0,2020-03-28T23:05:37,0,0,0.017855548611731095,13.765468,1.36336,0.0,0.0,0.0
USA,SC,Fairfield,03-27-2020,34.373290499999996,-81.0987355,22402,4,0,0.0,2020-03-27T22:14:55,0,0,0.017855548611731095,12.402108,1.817813,0.0,0.0,0.0
USA,SC,Fairfield,03-26-2020,34.373290499999996,-81.0987355,22402,4,0,0.0,2020-03-26T23:48:35,1,0,0.017855548611731095,10.584295,2.423751,0.0,0.0,0.0
USA,SC,Fairfield,03-25-2020,34.373290499999996,-81.0987355,22402,3,0,0.0,2020-03-25T23:33:19,1,0,0.013391661458798321,8.160544,1.743706,0.0,0.0,0.0
USA,SC,Fairfield,03-24-2020,34.373290499999996,-81.0987355,22402,2,0,0.0,2020-03-24T23:37:31,0,0,0.008927774305865548,6.416838,0.836979,0.0,0.0,0.0
USA,SC,Fairfield,03-23-2020,34.373290499999996,-81.0987355,22402,2,0,0.0,2020-03-23T23:19:34,1,0,0.008927774305865548,5.579859,1.115972,0.0,0.0,0.0
USA,SC,Fairfield,03-22-2020,34.373290499999996,-81.0987355,22402,1,0,0.0,3/22/20T23:45,0,0,0.004463887152932774,4.463887,0.0,0.0,0.0,0.0
USA,SC,Fairfield,03-21-2020,34.373290499999996,-81.0987355,22402,1,0,0.0,2020-03-21T00:00:00,0,0,0.004463887152932774,4.463887,0.0,0.0,0.0,0.0
USA,SC,Fairfield,03-20-2020,34.373290499999996,-81.0987355,22402,1,0,0.0,2020-03-20T00:00:00,0,0,0.004463887152932774,4.463887,0.0,0.0,0.0,0.0
USA,SC,Fairfield,03-19-2020,34.373290499999996,-81.0987355,22402,1,0,0.0,2020-03-19T00:00:00,0,0,0.004463887152932774,4.463887,0.0,0.0,0.0,0.0
USA,SC,Fairfield,03-18-2020,34.373290499999996,-81.0987355,22402,1,0,0.0,2020-03-18T00:00:00,0,0,0.004463887152932774,4.463887,0.0,0.0,0.0,0.0
USA,SC,Fairfield,03-17-2020,34.373290499999996,-81.0987355,22402,1,0,0.0,2020-03-17T00:00:00,0,0,0.004463887152932774,4.463887,0.0,0.0,0.0,0.0
USA,SC,Fairfield,03-16-2020,34.373290499999996,-81.0987355,22402,1,0,0.0,2020-03-16T00:00:00,0,0,0.004463887152932774,4.463887,0.0,0.0,0.0,0.0
USA,SC,Edgefield,03-30-2020,33.754501000000005,-81.917373,27052,2,0,0.0,2020-03-30T22:52:45,0,0,0.00739316871211001,5.31384,0.69311,0.0,0.0,0.0
USA,SC,Edgefield,03-29-2020,33.754501000000005,-81.917373,27052,2,0,0.0,2020-03-29T23:08:25,1,0,0.00739316871211001,4.62073,0.924146,0.0,0.0,0.0
USA,SC,Edgefield,03-28-2020,33.754501000000005,-81.917373,27052,1,0,0.0,2020-03-28T23:05:37,0,0,0.003696584356055005,3.696584,0.0,0.0,0.0,0.0
USA,SC,Edgefield,03-27-2020,33.754501000000005,-81.917373,27052,1,0,0.0,2020-03-27T22:14:55,0,0,0.003696584356055005,3.696584,0.0,0.0,0.0,0.0
USA,SC,Edgefield,03-26-2020,33.754501000000005,-81.917373,27052,1,0,0.0,2020-03-26T23:48:35,0,0,0.003696584356055005,3.696584,0.0,0.0,0.0,0.0
USA,SC,Edgefield,03-25-2020,33.754501000000005,-81.917373,27052,1,0,0.0,2020-03-25T23:33:19,0,0,0.003696584356055005,3.696584,0.0,0.0,0.0,0.0
USA,SC,Edgefield,03-24-2020,33.754501000000005,-81.917373,27052,1,0,0.0,2020-03-24T23:37:31,0,0,0.003696584356055005,3.696584,0.0,0.0,0.0,0.0
USA,SC,Edgefield,03-23-2020,33.754501000000005,-81.917373,27052,1,0,0.0,2020-03-23T23:19:34,0,0,0.003696584356055005,3.696584,0.0,0.0,0.0,0.0
USA,SC,Edgefield,03-22-2020,33.754501000000005,-81.917373,27052,1,0,0.0,3/22/20T23:45,0,0,0.003696584356055005,3.696584,0.0,0.0,0.0,0.0
USA,SC,Edgefield,03-21-2020,33.754501000000005,-81.917373,27052,1,0,0.0,2020-03-21T00:00:00,0,0,0.003696584356055005,3.696584,0.0,0.0,0.0,0.0
USA,SC,Dorchester,03-30-2020,33.0763415,-80.434662,160647,12,0,0.0,2020-03-30T22:52:45,2,0,0.007469794020429886,5.032474,0.81244,0.0,0.0,0.0
USA,SC,Dorchester,03-29-2020,33.0763415,-80.434662,160647,10,0,0.0,2020-03-29T23:08:25,0,0,0.006224828350358239,4.220034,0.668265,0.0,0.0,0.0
USA,SC,Dorchester,03-28-2020,33.0763415,-80.434662,160647,10,0,0.0,2020-03-28T23:05:37,1,0,0.006224828350358239,3.551769,0.89102,0.0,0.0,0.0
USA,SC,Dorchester,03-27-2020,33.0763415,-80.434662,160647,9,0,0.0,2020-03-27T22:14:55,5,0,0.005602345515322415,2.660749,0.980532,0.0,0.0,0.0
USA,SC,Dorchester,03-26-2020,33.0763415,-80.434662,160647,4,0,0.0,2020-03-26T23:48:35,0,0,0.0024899313401432954,1.680217,0.269904,0.0,0.0,0.0
USA,SC,Dorchester,03-25-2020,33.0763415,-80.434662,160647,4,0,0.0,2020-03-25T23:33:19,1,0,0.0024899313401432954,1.410313,0.359873,0.0,0.0,0.0
USA,SC,Dorchester,03-24-2020,33.0763415,-80.434662,160647,3,0,0.0,2020-03-24T23:37:31,1,0,0.0018674485051074715,1.05044,0.272336,0.0,0.0,0.0
USA,SC,Dorchester,03-23-2020,33.0763415,-80.434662,160647,2,0,0.0,2020-03-23T23:19:34,1,0,0.0012449656700716477,0.778104,0.155621,0.0,0.0,0.0
USA,SC,Dorchester,03-22-2020,33.0763415,-80.434662,160647,1,0,0.0,3/22/20T23:45,0,0,0.0006224828350358238,0.622483,0.0,0.0,0.0,0.0
USA,SC,Dorchester,03-21-2020,33.0763415,-80.434662,160647,1,0,0.0,2020-03-21T00:00:00,0,0,0.0006224828350358238,0.622483,0.0,0.0,0.0,0.0
USA,SC,Dorchester,03-20-2020,33.0763415,-80.434662,160647,1,0,0.0,2020-03-20T00:00:00,0,0,0.0006224828350358238,0.622483,0.0,0.0,0.0,0.0
USA,SC,Dorchester,03-19-2020,33.0763415,-80.434662,160647,1,0,0.0,2020-03-19T00:00:00,0,0,0.0006224828350358238,0.622483,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-30-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,2020-03-30T22:52:45,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-29-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,2020-03-29T23:08:25,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-28-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,2020-03-28T23:05:37,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-27-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,2020-03-27T22:14:55,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-26-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,2020-03-26T23:48:35,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-25-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,2020-03-25T23:33:19,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-24-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,2020-03-24T23:37:31,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-23-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,2020-03-23T23:19:34,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-22-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,3/22/20T23:45,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Dillon,03-21-2020,34.425974499999995,-79.35229100000001,30599,1,0,0.0,2020-03-21T00:00:00,0,0,0.0032680806562305955,3.268081,0.0,0.0,0.0,0.0
USA,SC,Darlington,03-30-2020,34.310535,-79.973228,66802,11,0,0.0,2020-03-30T22:52:45,1,0,0.016466572857100088,12.738724,1.242616,0.0,0.0,0.0
USA,SC,Darlington,03-29-2020,34.310535,-79.973228,66802,10,0,0.0,2020-03-29T23:08:25,2,0,0.014969611688272804,11.496108,1.157834,0.0,0.0,0.0
USA,SC,Darlington,03-28-2020,34.310535,-79.973228,66802,8,0,0.0,2020-03-28T23:05:37,0,0,0.011975689350618246,10.338274,0.545805,0.0,0.0,0.0
USA,SC,Darlington,03-27-2020,34.310535,-79.973228,66802,8,0,0.0,2020-03-27T22:14:55,0,0,0.011975689350618246,9.792469,0.727741,0.0,0.0,0.0
USA,SC,Darlington,03-26-2020,34.310535,-79.973228,66802,8,0,0.0,2020-03-26T23:48:35,0,0,0.011975689350618246,9.064728,0.97032,0.0,0.0,0.0
USA,SC,Darlington,03-25-2020,34.310535,-79.973228,66802,8,0,0.0,2020-03-25T23:33:19,0,0,0.011975689350618246,8.094408,1.29376,0.0,0.0,0.0
USA,SC,Darlington,03-24-2020,34.310535,-79.973228,66802,8,0,0.0,2020-03-24T23:37:31,1,0,0.011975689350618246,6.800648,1.725014,0.0,0.0,0.0
USA,SC,Darlington,03-23-2020,34.310535,-79.973228,66802,7,0,0.0,2020-03-23T23:19:34,2,0,0.010478728181790964,5.075634,1.801031,0.0,0.0,0.0
USA,SC,Darlington,03-22-2020,34.310535,-79.973228,66802,5,0,0.0,3/22/20T23:45,3,0,0.007484805844136402,3.274603,1.403402,0.0,0.0,0.0
USA,SC,Darlington,03-21-2020,34.310535,-79.973228,66802,2,0,0.0,2020-03-21T00:00:00,1,0,0.0029939223376545614,1.871201,0.37424,0.0,0.0,0.0
USA,SC,Darlington,03-20-2020,34.310535,-79.973228,66802,1,0,0.0,2020-03-20T00:00:00,0,0,0.0014969611688272807,1.496961,0.0,0.0,0.0,0.0
USA,SC,Colleton,03-30-2020,32.8258745,-80.6659285,37660,5,0,0.0,2020-03-30T22:52:45,1,0,0.01327668613913967,8.204577,1.690703,0.0,0.0,0.0
USA,SC,Colleton,03-29-2020,32.8258745,-80.6659285,37660,4,0,0.0,2020-03-29T23:08:25,0,0,0.010621348911311737,6.513874,1.369158,0.0,0.0,0.0
USA,SC,Colleton,03-28-2020,32.8258745,-80.6659285,37660,4,0,0.0,2020-03-28T23:05:37,2,0,0.010621348911311737,5.144716,1.825544,0.0,0.0,0.0
USA,SC,Colleton,03-27-2020,32.8258745,-80.6659285,37660,2,0,0.0,2020-03-27T22:14:55,1,0,0.0053106744556558685,3.319172,0.663835,0.0,0.0,0.0
USA,SC,Colleton,03-26-2020,32.8258745,-80.6659285,37660,1,0,0.0,2020-03-26T23:48:35,0,0,0.0026553372278279343,2.655337,0.0,0.0,0.0,0.0
USA,SC,Colleton,03-25-2020,32.8258745,-80.6659285,37660,1,0,0.0,2020-03-25T23:33:19,0,0,0.0026553372278279343,2.655337,0.0,0.0,0.0,0.0
USA,SC,Colleton,03-24-2020,32.8258745,-80.6659285,37660,1,0,0.0,2020-03-24T23:37:31,0,0,0.0026553372278279343,2.655337,0.0,0.0,0.0,0.0
USA,SC,Colleton,03-23-2020,32.8258745,-80.6659285,37660,1,0,0.0,2020-03-23T23:19:34,0,0,0.0026553372278279343,2.655337,0.0,0.0,0.0,0.0
USA,SC,Colleton,03-22-2020,32.8258745,-80.6659285,37660,1,0,0.0,3/22/20T23:45,0,0,0.0026553372278279343,2.655337,0.0,0.0,0.0,0.0
USA,SC,Colleton,03-21-2020,32.8258745,-80.6659285,37660,1,0,0.0,2020-03-21T00:00:00,0,0,0.0026553372278279343,2.655337,0.0,0.0,0.0,0.0
USA,SC,Clarendon,03-30-2020,33.688693,-80.20538400000001,33700,18,1,0.0,2020-03-30T22:52:45,2,0,0.05341246290801187,30.461116,7.650449,0.002967359050445104,2.744556,0.074268
USA,SC,Clarendon,03-29-2020,33.688693,-80.20538400000001,33700,16,1,0.0,2020-03-29T23:08:25,9,0,0.04747774480712166,22.810667,8.222359,0.002967359050445104,2.670288,0.099024
USA,SC,Clarendon,03-28-2020,33.688693,-80.20538400000001,33700,7,1,0.0,2020-03-28T23:05:37,1,0,0.020771513353115726,14.588308,2.061069,0.002967359050445104,2.571264,0.132031
USA,SC,Clarendon,03-27-2020,33.688693,-80.20538400000001,33700,6,1,0.0,2020-03-27T22:14:55,1,0,0.017804154302670624,12.527239,1.758971,0.002967359050445104,2.439233,0.176042
USA,SC,Clarendon,03-26-2020,33.688693,-80.20538400000001,33700,5,1,0.0,2020-03-26T23:48:35,0,0,0.014836795252225518,10.768268,1.356176,0.002967359050445104,2.263191,0.234723
USA,SC,Clarendon,03-25-2020,33.688693,-80.20538400000001,33700,5,1,0.0,2020-03-25T23:33:19,0,0,0.014836795252225518,9.412092,1.808234,0.002967359050445104,2.028468,0.312964
USA,SC,Clarendon,03-24-2020,33.688693,-80.20538400000001,33700,5,1,0.0,2020-03-24T23:37:31,1,0,0.014836795252225518,7.603858,2.41098,0.002967359050445104,1.715504,0.417284
USA,SC,Clarendon,03-23-2020,33.688693,-80.20538400000001,33700,4,1,0.0,2020-03-23T23:19:34,3,0,0.011869436201780416,5.192878,2.225519,0.002967359050445104,1.29822,0.55638
USA,SC,Clarendon,03-22-2020,33.688693,-80.20538400000001,33700,1,1,0.0,3/22/20T23:45,0,1,0.002967359050445104,2.967359,0.0,0.002967359050445104,0.74184,0.74184
USA,SC,Clarendon,03-21-2020,33.688693,-80.20538400000001,33700,1,0,0.0,2020-03-21T00:00:00,0,0,0.002967359050445104,2.967359,0.0,0.0,0.0,0.0
USA,SC,Clarendon,03-20-2020,33.688693,-80.20538400000001,33700,1,0,0.0,2020-03-20T00:00:00,0,0,0.002967359050445104,2.967359,0.0,0.0,0.0,0.0
USA,SC,Chesterfield,03-30-2020,34.591844,-80.1707055,45754,6,0,0.0,2020-03-30T22:52:45,2,0,0.013113607553437951,8.073945,1.679887,0.0,0.0,0.0
USA,SC,Chesterfield,03-29-2020,34.591844,-80.1707055,45754,4,0,0.0,2020-03-29T23:08:25,0,0,0.0087424050356253,6.394058,0.782783,0.0,0.0,0.0
USA,SC,Chesterfield,03-28-2020,34.591844,-80.1707055,45754,4,0,0.0,2020-03-28T23:05:37,0,0,0.0087424050356253,5.611275,1.04371,0.0,0.0,0.0
USA,SC,Chesterfield,03-27-2020,34.591844,-80.1707055,45754,4,0,0.0,2020-03-27T22:14:55,1,0,0.0087424050356253,4.567565,1.391613,0.0,0.0,0.0
USA,SC,Chesterfield,03-26-2020,34.591844,-80.1707055,45754,3,0,0.0,2020-03-26T23:48:35,0,0,0.0065568037767189755,3.175952,1.126951,0.0,0.0,0.0
USA,SC,Chesterfield,03-25-2020,34.591844,-80.1707055,45754,3,0,0.0,2020-03-25T23:33:19,2,0,0.0065568037767189755,2.049001,1.502601,0.0,0.0,0.0
USA,SC,Chesterfield,03-24-2020,34.591844,-80.1707055,45754,1,0,0.0,2020-03-24T23:37:31,1,0,0.002185601258906325,0.5464,0.5464,0.0,0.0,0.0
USA,SC,Chesterfield,03-23-2020,34.591844,-80.1707055,45754,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Chesterfield,03-22-2020,34.591844,-80.1707055,45754,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Chesterfield,03-21-2020,34.591844,-80.1707055,45754,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Chester,03-30-2020,34.6823275,-81.173933,32251,2,0,0.0,2020-03-30T22:52:45,0,0,0.006201358097423336,4.582841,0.539506,0.0,0.0,0.0
USA,SC,Chester,03-29-2020,34.6823275,-81.173933,32251,2,0,0.0,2020-03-29T23:08:25,0,0,0.006201358097423336,4.043335,0.71934,0.0,0.0,0.0
USA,SC,Chester,03-28-2020,34.6823275,-81.173933,32251,2,0,0.0,2020-03-28T23:05:37,1,0,0.006201358097423336,3.323995,0.959122,0.0,0.0,0.0
USA,SC,Chester,03-27-2020,34.6823275,-81.173933,32251,1,0,0.0,2020-03-27T22:14:55,0,0,0.003100679048711668,2.364873,0.245268,0.0,0.0,0.0
USA,SC,Chester,03-26-2020,34.6823275,-81.173933,32251,1,0,0.0,2020-03-26T23:48:35,0,0,0.003100679048711668,2.119605,0.327025,0.0,0.0,0.0
USA,SC,Chester,03-25-2020,34.6823275,-81.173933,32251,1,0,0.0,2020-03-25T23:33:19,0,0,0.003100679048711668,1.79258,0.436033,0.0,0.0,0.0
USA,SC,Chester,03-24-2020,34.6823275,-81.173933,32251,1,0,0.0,2020-03-24T23:37:31,0,0,0.003100679048711668,1.356547,0.581377,0.0,0.0,0.0
USA,SC,Chester,03-23-2020,34.6823275,-81.173933,32251,1,0,0.0,2020-03-23T23:19:34,1,0,0.003100679048711668,0.77517,0.77517,0.0,0.0,0.0
USA,SC,Chester,03-22-2020,34.6823275,-81.173933,32251,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Chester,03-21-2020,34.6823275,-81.173933,32251,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Cherokee,03-30-2020,35.0116965,-81.620516,57078,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Cherokee,03-29-2020,35.0116965,-81.620516,57078,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Cherokee,03-27-2020,35.0116965,-81.620516,57078,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Cherokee,03-26-2020,35.0116965,-81.620516,57078,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Cherokee,03-25-2020,35.0116965,-81.620516,57078,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Cherokee,03-24-2020,35.0116965,-81.620516,57078,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Cherokee,03-23-2020,35.0116965,-81.620516,57078,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Cherokee,03-22-2020,35.0116965,-81.620516,57078,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
