Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,GA,Union,03-29-2020,34.8153505,-83.97961749999999,24001,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Union,03-28-2020,34.8153505,-83.97961749999999,24001,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Union,03-26-2020,34.8153505,-83.97961749999999,24001,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Union,03-25-2020,34.8153505,-83.97961749999999,24001,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Union,03-24-2020,34.8153505,-83.97961749999999,24001,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Union,03-23-2020,34.8153505,-83.97961749999999,24001,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Union,03-22-2020,34.8153505,-83.97961749999999,24001,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Union,03-21-2020,34.8153505,-83.97961749999999,24001,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Union,03-20-2020,34.8153505,-83.97961749999999,24001,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Twiggs,03-30-2020,32.675209,-83.4190435,8188,2,0,0.0,2020-03-30T22:52:45,0,0,0.024425989252564728,21.33533,1.03022,0.0,0.0,0.0
USA,GA,Twiggs,03-29-2020,32.675209,-83.4190435,8188,2,0,0.0,2020-03-29T23:08:25,0,0,0.024425989252564728,20.30511,1.373627,0.0,0.0,0.0
USA,GA,Twiggs,03-28-2020,32.675209,-83.4190435,8188,2,0,0.0,2020-03-28T23:05:37,0,0,0.024425989252564728,18.931483,1.831502,0.0,0.0,0.0
USA,GA,Twiggs,03-27-2020,32.675209,-83.4190435,8188,2,0,0.0,2020-03-27T22:14:55,0,0,0.024425989252564728,17.099981,2.442002,0.0,0.0,0.0
USA,GA,Twiggs,03-26-2020,32.675209,-83.4190435,8188,2,0,0.0,2020-03-26T23:48:35,0,0,0.024425989252564728,14.657979,3.256004,0.0,0.0,0.0
USA,GA,Twiggs,03-25-2020,32.675209,-83.4190435,8188,2,0,0.0,2020-03-25T23:33:19,1,0,0.024425989252564728,11.401975,4.341337,0.0,0.0,0.0
USA,GA,Twiggs,03-24-2020,32.675209,-83.4190435,8188,1,0,0.0,2020-03-24T23:37:31,0,0,0.012212994626282364,7.060638,1.717453,0.0,0.0,0.0
USA,GA,Twiggs,03-23-2020,32.675209,-83.4190435,8188,1,0,0.0,2020-03-23T23:19:34,0,0,0.012212994626282364,5.343185,2.289936,0.0,0.0,0.0
USA,GA,Twiggs,03-22-2020,32.675209,-83.4190435,8188,1,0,0.0,3/22/20T23:45,1,0,0.012212994626282364,3.053249,3.053249,0.0,0.0,0.0
USA,GA,Twiggs,03-21-2020,32.675209,-83.4190435,8188,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Twiggs,03-20-2020,32.675209,-83.4190435,8188,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Turner,03-30-2020,31.711033,-83.62759,7912,3,0,0.0,2020-03-30T22:52:45,1,0,0.037917087967644085,25.438515,4.159524,0.0,0.0,0.0
USA,GA,Turner,03-29-2020,31.711033,-83.62759,7912,2,0,0.0,2020-03-29T23:08:25,0,0,0.02527805864509606,21.278991,1.333023,0.0,0.0,0.0
USA,GA,Turner,03-28-2020,31.711033,-83.62759,7912,2,0,0.0,2020-03-28T23:05:37,0,0,0.02527805864509606,19.945968,1.777363,0.0,0.0,0.0
USA,GA,Turner,03-27-2020,31.711033,-83.62759,7912,2,0,0.0,2020-03-27T22:14:55,0,0,0.02527805864509606,18.168605,2.369818,0.0,0.0,0.0
USA,GA,Turner,03-26-2020,31.711033,-83.62759,7912,2,0,0.0,2020-03-26T23:48:35,1,0,0.02527805864509606,15.798787,3.159758,0.0,0.0,0.0
USA,GA,Turner,03-25-2020,31.711033,-83.62759,7912,1,0,0.0,2020-03-25T23:33:19,0,0,0.01263902932254803,12.639029,0.0,0.0,0.0,0.0
USA,GA,Turner,03-24-2020,31.711033,-83.62759,7912,1,0,0.0,2020-03-24T23:37:31,0,0,0.01263902932254803,12.639029,0.0,0.0,0.0,0.0
USA,GA,Turner,03-23-2020,31.711033,-83.62759,7912,1,0,0.0,2020-03-23T23:19:34,0,0,0.01263902932254803,12.639029,0.0,0.0,0.0,0.0
USA,GA,Turner,03-22-2020,31.711033,-83.62759,7912,1,0,0.0,3/22/20T23:45,0,0,0.01263902932254803,12.639029,0.0,0.0,0.0,0.0
USA,GA,Turner,03-21-2020,31.711033,-83.62759,7912,1,0,0.0,2020-03-21T00:00:00,0,0,0.01263902932254803,12.639029,0.0,0.0,0.0,0.0
USA,GA,Turner,03-20-2020,31.711033,-83.62759,7912,1,0,0.0,2020-03-20T00:00:00,0,0,0.01263902932254803,12.639029,0.0,0.0,0.0,0.0
USA,GA,Troup,03-30-2020,33.045674500000004,-85.04902,70034,15,1,0.0,2020-03-30T22:52:45,5,0,0.021418168318245424,14.175313,2.414286,0.0014278778878830283,0.976088,0.150596
USA,GA,Troup,03-29-2020,33.045674500000004,-85.04902,70034,10,1,0.0,2020-03-29T23:08:25,1,0,0.014278778878830284,11.761027,0.83925,0.0014278778878830283,0.825492,0.200795
USA,GA,Troup,03-28-2020,33.045674500000004,-85.04902,70034,9,1,0.0,2020-03-28T23:05:37,-2,0,0.012850900990947253,10.921777,0.643042,0.0014278778878830283,0.624697,0.267728
USA,GA,Troup,03-27-2020,33.045674500000004,-85.04902,70034,11,1,0.0,2020-03-27T22:14:55,1,1,0.01570665676671331,10.278735,1.809307,0.0014278778878830283,0.356969,0.356969
USA,GA,Troup,03-26-2020,33.045674500000004,-85.04902,70034,10,0,0.0,2020-03-26T23:48:35,3,0,0.014278778878830284,8.469428,1.93645,0.0,0.0,0.0
USA,GA,Troup,03-25-2020,33.045674500000004,-85.04902,70034,7,0,0.0,2020-03-25T23:33:19,1,0,0.009995145215181198,6.532978,1.154055,0.0,0.0,0.0
USA,GA,Troup,03-24-2020,33.045674500000004,-85.04902,70034,6,0,0.0,2020-03-24T23:37:31,2,0,0.00856726732729817,5.378923,1.062782,0.0,0.0,0.0
USA,GA,Troup,03-23-2020,33.045674500000004,-85.04902,70034,4,0,0.0,2020-03-23T23:19:34,0,0,0.005711511551532113,4.316141,0.465124,0.0,0.0,0.0
USA,GA,Troup,03-22-2020,33.045674500000004,-85.04902,70034,4,0,0.0,3/22/20T23:45,0,0,0.005711511551532113,3.851017,0.620164,0.0,0.0,0.0
USA,GA,Troup,03-21-2020,33.045674500000004,-85.04902,70034,4,0,0.0,2020-03-21T00:00:00,2,0,0.005711511551532113,3.230853,0.826887,0.0,0.0,0.0
USA,GA,Troup,03-20-2020,33.045674500000004,-85.04902,70034,2,0,0.0,2020-03-20T00:00:00,0,0,0.0028557557757660566,2.403966,0.150596,0.0,0.0,0.0
USA,GA,Troup,03-19-2020,33.045674500000004,-85.04902,70034,2,0,0.0,2020-03-19T00:00:00,0,0,0.0028557557757660566,2.25337,0.200796,0.0,0.0,0.0
USA,GA,Troup,03-18-2020,33.045674500000004,-85.04902,70034,2,0,0.0,2020-03-18T00:00:00,0,0,0.0028557557757660566,2.052574,0.267727,0.0,0.0,0.0
USA,GA,Troup,03-17-2020,33.045674500000004,-85.04902,70034,2,0,0.0,2020-03-17T00:00:00,1,0,0.0028557557757660566,1.784847,0.356969,0.0,0.0,0.0
USA,GA,Troup,03-16-2020,33.045674500000004,-85.04902,70034,1,0,0.0,2020-03-16T00:00:00,0,0,0.0014278778878830283,1.427878,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-30-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-29-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-28-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-26-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-25-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-24-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-23-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-22-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-21-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Treutlen,03-20-2020,32.403197500000005,-82.56301049999999,6809,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-30-2020,34.891506,-83.74636849999999,11852,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-29-2020,34.891506,-83.74636849999999,11852,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-28-2020,34.891506,-83.74636849999999,11852,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-26-2020,34.891506,-83.74636849999999,11852,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-25-2020,34.891506,-83.74636849999999,11852,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-24-2020,34.891506,-83.74636849999999,11852,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-23-2020,34.891506,-83.74636849999999,11852,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-22-2020,34.891506,-83.74636849999999,11852,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-21-2020,34.891506,-83.74636849999999,11852,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Towns,03-20-2020,34.891506,-83.74636849999999,11852,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Toombs,03-30-2020,32.133452000000005,-82.3325215,26887,2,0,0.0,2020-03-30T22:52:45,0,0,0.0074385390709264705,4.46385,0.991563,0.0,0.0,0.0
USA,GA,Toombs,03-29-2020,32.133452000000005,-82.3325215,26887,2,0,0.0,2020-03-29T23:08:25,1,0,0.0074385390709264705,3.472287,1.322084,0.0,0.0,0.0
USA,GA,Toombs,03-28-2020,32.133452000000005,-82.3325215,26887,1,0,0.0,2020-03-28T23:05:37,0,0,0.0037192695354632353,2.150203,0.523023,0.0,0.0,0.0
USA,GA,Toombs,03-27-2020,32.133452000000005,-82.3325215,26887,1,0,0.0,2020-03-27T22:14:55,0,0,0.0037192695354632353,1.62718,0.697363,0.0,0.0,0.0
USA,GA,Toombs,03-26-2020,32.133452000000005,-82.3325215,26887,1,0,0.0,2020-03-26T23:48:35,1,0,0.0037192695354632353,0.929817,0.929817,0.0,0.0,0.0
USA,GA,Toombs,03-25-2020,32.133452000000005,-82.3325215,26887,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Toombs,03-24-2020,32.133452000000005,-82.3325215,26887,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Toombs,03-23-2020,32.133452000000005,-82.3325215,26887,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Toombs,03-22-2020,32.133452000000005,-82.3325215,26887,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Toombs,03-21-2020,32.133452000000005,-82.3325215,26887,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Toombs,03-20-2020,32.133452000000005,-82.3325215,26887,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Tift,03-30-2020,31.462092,-83.50269399999999,40571,19,0,0.0,2020-03-30T22:52:45,6,0,0.04683148061423184,28.655181,6.058767,0.0,0.0,0.0
USA,GA,Tift,03-29-2020,31.462092,-83.50269399999999,40571,13,0,0.0,2020-03-29T23:08:25,0,0,0.03204259199921126,22.596414,3.148726,0.0,0.0,0.0
USA,GA,Tift,03-28-2020,31.462092,-83.50269399999999,40571,13,0,0.0,2020-03-28T23:05:37,0,0,0.03204259199921126,19.447688,4.198301,0.0,0.0,0.0
USA,GA,Tift,03-27-2020,31.462092,-83.50269399999999,40571,13,0,0.0,2020-03-27T22:14:55,6,0,0.03204259199921126,15.249387,5.597736,0.0,0.0,0.0
USA,GA,Tift,03-26-2020,31.462092,-83.50269399999999,40571,7,0,0.0,2020-03-26T23:48:35,2,0,0.017253703384190678,9.651651,2.534017,0.0,0.0,0.0
USA,GA,Tift,03-25-2020,31.462092,-83.50269399999999,40571,5,0,0.0,2020-03-25T23:33:19,1,0,0.012324073845850485,7.117634,1.73548,0.0,0.0,0.0
USA,GA,Tift,03-24-2020,31.462092,-83.50269399999999,40571,4,0,0.0,2020-03-24T23:37:31,2,0,0.009859259076680388,5.382154,1.492368,0.0,0.0,0.0
USA,GA,Tift,03-23-2020,31.462092,-83.50269399999999,40571,2,0,0.0,2020-03-23T23:19:34,0,0,0.004929629538340194,3.889786,0.346615,0.0,0.0,0.0
USA,GA,Tift,03-22-2020,31.462092,-83.50269399999999,40571,2,0,0.0,3/22/20T23:45,0,0,0.004929629538340194,3.543171,0.462153,0.0,0.0,0.0
USA,GA,Tift,03-21-2020,31.462092,-83.50269399999999,40571,2,0,0.0,2020-03-21T00:00:00,1,0,0.004929629538340194,3.081018,0.616203,0.0,0.0,0.0
USA,GA,Tift,03-20-2020,31.462092,-83.50269399999999,40571,1,0,0.0,2020-03-20T00:00:00,0,0,0.002464814769170097,2.464815,0.0,0.0,0.0,0.0
USA,GA,Thomas,03-30-2020,30.8681835,-83.927226,44448,7,0,0.0,2020-03-30T22:52:45,0,0,0.015748740100791934,10.128035,1.873568,0.0,0.0,0.0
USA,GA,Thomas,03-29-2020,30.8681835,-83.927226,44448,7,0,0.0,2020-03-29T23:08:25,0,0,0.015748740100791934,8.254467,2.498092,0.0,0.0,0.0
USA,GA,Thomas,03-28-2020,30.8681835,-83.927226,44448,7,0,0.0,2020-03-28T23:05:37,4,0,0.015748740100791934,5.756375,3.330788,0.0,0.0,0.0
USA,GA,Thomas,03-27-2020,30.8681835,-83.927226,44448,3,0,0.0,2020-03-27T22:14:55,2,0,0.006749460043196545,2.425587,1.441291,0.0,0.0,0.0
USA,GA,Thomas,03-26-2020,30.8681835,-83.927226,44448,1,0,0.0,2020-03-26T23:48:35,0,0,0.002249820014398848,0.984296,0.421841,0.0,0.0,0.0
USA,GA,Thomas,03-25-2020,30.8681835,-83.927226,44448,1,0,0.0,2020-03-25T23:33:19,1,0,0.002249820014398848,0.562455,0.562455,0.0,0.0,0.0
USA,GA,Thomas,03-24-2020,30.8681835,-83.927226,44448,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Thomas,03-23-2020,30.8681835,-83.927226,44448,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Thomas,03-22-2020,30.8681835,-83.927226,44448,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Thomas,03-21-2020,30.8681835,-83.927226,44448,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Thomas,03-20-2020,30.8681835,-83.927226,44448,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Terrell,03-30-2020,31.7943275,-84.43134850000001,8611,20,2,0.0,2020-03-30T22:52:45,10,0,0.23226106143305075,115.518832,38.914076,0.023226106143305076,15.877221,2.449628
USA,GA,Terrell,03-29-2020,31.7943275,-84.43134850000001,8611,10,2,0.0,2020-03-29T23:08:25,0,0,0.11613053071652538,76.604756,13.175258,0.023226106143305076,13.427593,3.266172
USA,GA,Terrell,03-28-2020,31.7943275,-84.43134850000001,8611,10,2,0.0,2020-03-28T23:05:37,4,0,0.11613053071652538,63.429498,17.567011,0.023226106143305076,10.161421,4.354894
USA,GA,Terrell,03-27-2020,31.7943275,-84.43134850000001,8611,6,2,0.0,2020-03-27T22:14:55,1,2,0.06967831842991523,45.862487,7.938611,0.023226106143305076,5.806527,5.806527
USA,GA,Terrell,03-26-2020,31.7943275,-84.43134850000001,8611,5,0,0.0,2020-03-26T23:48:35,1,0,0.05806526535826269,37.923876,6.713796,0.0,0.0,0.0
USA,GA,Terrell,03-25-2020,31.7943275,-84.43134850000001,8611,4,0,0.0,2020-03-25T23:33:19,1,0,0.04645221228661015,31.21008,5.080711,0.0,0.0,0.0
USA,GA,Terrell,03-24-2020,31.7943275,-84.43134850000001,8611,3,0,0.0,2020-03-24T23:37:31,1,0,0.034839159214957616,26.129369,2.903263,0.0,0.0,0.0
USA,GA,Terrell,03-23-2020,31.7943275,-84.43134850000001,8611,2,0,0.0,2020-03-23T23:19:34,0,0,0.023226106143305076,23.226106,0.0,0.0,0.0,0.0
USA,GA,Terrell,03-22-2020,31.7943275,-84.43134850000001,8611,2,0,0.0,3/22/20T23:45,0,0,0.023226106143305076,23.226106,0.0,0.0,0.0,0.0
USA,GA,Terrell,03-21-2020,31.7943275,-84.43134850000001,8611,2,0,0.0,2020-03-21T00:00:00,0,0,0.023226106143305076,23.226106,0.0,0.0,0.0,0.0
USA,GA,Terrell,03-20-2020,31.7943275,-84.43134850000001,8611,2,0,0.0,2020-03-20T00:00:00,0,0,0.023226106143305076,23.226106,0.0,0.0,0.0,0.0
USA,GA,Telfair,03-30-2020,31.965762,-82.925699,15876,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.871931,-0.290643,0.0,0.0,0.0
USA,GA,Telfair,03-29-2020,31.965762,-82.925699,15876,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,1.162574,-0.387525,0.0,0.0,0.0
USA,GA,Telfair,03-28-2020,31.965762,-82.925699,15876,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,1.550099,-0.5167,0.0,0.0,0.0
USA,GA,Telfair,03-26-2020,31.965762,-82.925699,15876,0,0,0.0,2020-03-26T23:48:35,-1,0,0.0,2.066799,-0.688933,0.0,0.0,0.0
USA,GA,Telfair,03-25-2020,31.965762,-82.925699,15876,1,0,0.0,2020-03-25T23:33:19,0,0,0.006298815822625347,2.755732,1.181028,0.0,0.0,0.0
USA,GA,Telfair,03-24-2020,31.965762,-82.925699,15876,1,0,0.0,2020-03-24T23:37:31,1,0,0.006298815822625347,1.574704,1.574704,0.0,0.0,0.0
USA,GA,Telfair,03-23-2020,31.965762,-82.925699,15876,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Telfair,03-22-2020,31.965762,-82.925699,15876,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Telfair,03-21-2020,31.965762,-82.925699,15876,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Telfair,03-20-2020,31.965762,-82.925699,15876,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taylor,03-30-2020,32.559839499999995,-84.222711,8039,2,0,0.0,2020-03-30T22:52:45,1,0,0.024878716258241073,13.335259,3.847819,0.0,0.0,0.0
USA,GA,Taylor,03-29-2020,32.559839499999995,-84.222711,8039,1,0,0.0,2020-03-29T23:08:25,0,0,0.012439358129120536,9.48744,0.983973,0.0,0.0,0.0
USA,GA,Taylor,03-28-2020,32.559839499999995,-84.222711,8039,1,0,0.0,2020-03-28T23:05:37,0,0,0.012439358129120536,8.503467,1.311963,0.0,0.0,0.0
USA,GA,Taylor,03-27-2020,32.559839499999995,-84.222711,8039,1,0,0.0,2020-03-27T22:14:55,0,0,0.012439358129120536,7.191504,1.749285,0.0,0.0,0.0
USA,GA,Taylor,03-26-2020,32.559839499999995,-84.222711,8039,1,0,0.0,2020-03-26T23:48:35,0,0,0.012439358129120536,5.442219,2.332379,0.0,0.0,0.0
USA,GA,Taylor,03-25-2020,32.559839499999995,-84.222711,8039,1,0,0.0,2020-03-25T23:33:19,1,0,0.012439358129120536,3.10984,3.10984,0.0,0.0,0.0
USA,GA,Taylor,03-24-2020,32.559839499999995,-84.222711,8039,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taylor,03-23-2020,32.559839499999995,-84.222711,8039,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taylor,03-22-2020,32.559839499999995,-84.222711,8039,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taylor,03-21-2020,32.559839499999995,-84.222711,8039,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taylor,03-20-2020,32.559839499999995,-84.222711,8039,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Tattnall,03-30-2020,32.051621499999996,-81.99726150000001,25391,2,0,0.0,2020-03-30T22:52:45,0,0,0.007876806742546571,6.54792,0.442962,0.0,0.0,0.0
USA,GA,Tattnall,03-29-2020,32.051621499999996,-81.99726150000001,25391,2,0,0.0,2020-03-29T23:08:25,0,0,0.007876806742546571,6.104958,0.590616,0.0,0.0,0.0
USA,GA,Tattnall,03-28-2020,32.051621499999996,-81.99726150000001,25391,2,0,0.0,2020-03-28T23:05:37,0,0,0.007876806742546571,5.514342,0.787489,0.0,0.0,0.0
USA,GA,Tattnall,03-27-2020,32.051621499999996,-81.99726150000001,25391,2,0,0.0,2020-03-27T22:14:55,0,0,0.007876806742546571,4.726853,1.049984,0.0,0.0,0.0
USA,GA,Tattnall,03-26-2020,32.051621499999996,-81.99726150000001,25391,2,0,0.0,2020-03-26T23:48:35,1,0,0.007876806742546571,3.676869,1.39998,0.0,0.0,0.0
USA,GA,Tattnall,03-25-2020,32.051621499999996,-81.99726150000001,25391,1,0,0.0,2020-03-25T23:33:19,0,0,0.003938403371273286,2.276889,0.553838,0.0,0.0,0.0
USA,GA,Tattnall,03-24-2020,32.051621499999996,-81.99726150000001,25391,1,0,0.0,2020-03-24T23:37:31,0,0,0.003938403371273286,1.723051,0.73845,0.0,0.0,0.0
USA,GA,Tattnall,03-23-2020,32.051621499999996,-81.99726150000001,25391,1,0,0.0,2020-03-23T23:19:34,1,0,0.003938403371273286,0.984601,0.984601,0.0,0.0,0.0
USA,GA,Tattnall,03-22-2020,32.051621499999996,-81.99726150000001,25391,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Tattnall,03-21-2020,32.051621499999996,-81.99726150000001,25391,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Tattnall,03-20-2020,32.051621499999996,-81.99726150000001,25391,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-30-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-29-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-28-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-26-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-25-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-24-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-23-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-22-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-21-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Taliaferro,03-20-2020,33.5860605,-82.84641400000001,1608,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Talbot,03-30-2020,32.70026,-84.494721,6272,1,0,0.0,2020-03-30T22:52:45,1,0,0.01594387755102041,3.985969,3.985969,0.0,0.0,0.0
USA,GA,Talbot,03-29-2020,32.70026,-84.494721,6272,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Talbot,03-28-2020,32.70026,-84.494721,6272,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Talbot,03-26-2020,32.70026,-84.494721,6272,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Talbot,03-25-2020,32.70026,-84.494721,6272,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
