Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,NC,Northampton,03-21-2020,36.356129499999994,-77.48302000000001,19676,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Northampton,03-20-2020,36.356129499999994,-77.48302000000001,19676,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Northampton,03-19-2020,36.356129499999994,-77.48302000000001,19676,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Northampton,03-18-2020,36.356129499999994,-77.48302000000001,19676,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Northampton,03-17-2020,36.356129499999994,-77.48302000000001,19676,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Northampton,03-16-2020,36.356129499999994,-77.48302000000001,19676,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Northampton,03-15-2020,36.356129499999994,-77.48302000000001,19676,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Northampton,03-14-2020,36.356129499999994,-77.48302000000001,19676,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Northampton,03-13-2020,36.356129499999994,-77.48302000000001,19676,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,New Hanover,03-30-2020,34.15828500000001,-77.872919,232274,27,0,0.0,2020-03-30T22:52:45,2,0,0.011624202450554087,8.157277,1.155642,0.0,0.0,0.0
USA,NC,New Hanover,03-29-2020,34.15828500000001,-77.872919,232274,25,0,0.0,2020-03-29T23:08:25,0,0,0.01076315041717971,7.001635,1.253839,0.0,0.0,0.0
USA,NC,New Hanover,03-28-2020,34.15828500000001,-77.872919,232274,25,0,0.0,2020-03-28T23:05:37,10,0,0.01076315041717971,5.747796,1.671785,0.0,0.0,0.0
USA,NC,New Hanover,03-27-2020,34.15828500000001,-77.872919,232274,15,0,0.0,2020-03-27T22:14:55,1,0,0.006457890250307826,4.076011,0.79396,0.0,0.0,0.0
USA,NC,New Hanover,03-26-2020,34.15828500000001,-77.872919,232274,14,0,0.0,2020-03-26T23:48:35,4,0,0.006027364233620638,3.282051,0.915104,0.0,0.0,0.0
USA,NC,New Hanover,03-25-2020,34.15828500000001,-77.872919,232274,10,0,0.0,2020-03-25T23:33:19,0,0,0.004305260166871884,2.366947,0.646104,0.0,0.0,0.0
USA,NC,New Hanover,03-24-2020,34.15828500000001,-77.872919,232274,10,0,0.0,2020-03-24T23:37:31,6,0,0.004305260166871884,1.720843,0.861473,0.0,0.0,0.0
USA,NC,New Hanover,03-23-2020,34.15828500000001,-77.872919,232274,4,0,0.0,2020-03-23T23:19:34,0,0,0.0017221040667487536,0.85937,0.287578,0.0,0.0,0.0
USA,NC,New Hanover,03-22-2020,34.15828500000001,-77.872919,232274,4,0,0.0,3/22/20T23:45,3,0,0.0017221040667487536,0.571792,0.383437,0.0,0.0,0.0
USA,NC,New Hanover,03-21-2020,34.15828500000001,-77.872919,232274,1,0,0.0,2020-03-21T00:00:00,0,0,0.0004305260166871884,0.188355,0.080723,0.0,0.0,0.0
USA,NC,New Hanover,03-20-2020,34.15828500000001,-77.872919,232274,1,0,0.0,2020-03-20T00:00:00,1,0,0.0004305260166871884,0.107632,0.107632,0.0,0.0,0.0
USA,NC,New Hanover,03-19-2020,34.15828500000001,-77.872919,232274,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,New Hanover,03-18-2020,34.15828500000001,-77.872919,232274,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,New Hanover,03-17-2020,34.15828500000001,-77.872919,232274,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,New Hanover,03-16-2020,34.15828500000001,-77.872919,232274,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,New Hanover,03-15-2020,34.15828500000001,-77.872919,232274,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,New Hanover,03-14-2020,34.15828500000001,-77.872919,232274,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,New Hanover,03-13-2020,34.15828500000001,-77.872919,232274,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Nash,03-30-2020,35.966553000000005,-77.976391,94016,4,0,0.0,2020-03-30T22:52:45,0,0,0.004254594962559564,3.748791,0.168601,0.0,0.0,0.0
USA,NC,Nash,03-29-2020,35.966553000000005,-77.976391,94016,4,0,0.0,2020-03-29T23:08:25,0,0,0.004254594962559564,3.58019,0.224802,0.0,0.0,0.0
USA,NC,Nash,03-28-2020,35.966553000000005,-77.976391,94016,4,0,0.0,2020-03-28T23:05:37,0,0,0.004254594962559564,3.355388,0.299735,0.0,0.0,0.0
USA,NC,Nash,03-27-2020,35.966553000000005,-77.976391,94016,4,0,0.0,2020-03-27T22:14:55,0,0,0.004254594962559564,3.055653,0.399647,0.0,0.0,0.0
USA,NC,Nash,03-26-2020,35.966553000000005,-77.976391,94016,4,0,0.0,2020-03-26T23:48:35,0,0,0.004254594962559564,2.656006,0.532863,0.0,0.0,0.0
USA,NC,Nash,03-25-2020,35.966553000000005,-77.976391,94016,4,0,0.0,2020-03-25T23:33:19,0,0,0.004254594962559564,2.123143,0.710485,0.0,0.0,0.0
USA,NC,Nash,03-24-2020,35.966553000000005,-77.976391,94016,4,0,0.0,2020-03-24T23:37:31,3,0,0.004254594962559564,1.412658,0.947312,0.0,0.0,0.0
USA,NC,Nash,03-23-2020,35.966553000000005,-77.976391,94016,1,0,0.0,2020-03-23T23:19:34,0,0,0.001063648740639891,0.465346,0.199434,0.0,0.0,0.0
USA,NC,Nash,03-22-2020,35.966553000000005,-77.976391,94016,1,0,0.0,3/22/20T23:45,1,0,0.001063648740639891,0.265912,0.265912,0.0,0.0,0.0
USA,NC,Nash,03-21-2020,35.966553000000005,-77.976391,94016,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Nash,03-20-2020,35.966553000000005,-77.976391,94016,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Nash,03-19-2020,35.966553000000005,-77.976391,94016,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Nash,03-18-2020,35.966553000000005,-77.976391,94016,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Nash,03-17-2020,35.966553000000005,-77.976391,94016,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Nash,03-16-2020,35.966553000000005,-77.976391,94016,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Nash,03-15-2020,35.966553000000005,-77.976391,94016,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Nash,03-14-2020,35.966553000000005,-77.976391,94016,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Nash,03-13-2020,35.966553000000005,-77.976391,94016,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Moore,03-30-2020,35.2805435,-79.43270749999999,98682,8,0,0.0,2020-03-30T22:52:45,1,0,0.008106848260067693,5.036414,1.023478,0.0,0.0,0.0
USA,NC,Moore,03-29-2020,35.2805435,-79.43270749999999,98682,7,0,0.0,2020-03-29T23:08:25,2,0,0.00709349222755923,4.012936,1.026853,0.0,0.0,0.0
USA,NC,Moore,03-28-2020,35.2805435,-79.43270749999999,98682,5,0,0.0,2020-03-28T23:05:37,2,0,0.005066780162542308,2.986083,0.693565,0.0,0.0,0.0
USA,NC,Moore,03-27-2020,35.2805435,-79.43270749999999,98682,3,0,0.0,2020-03-27T22:14:55,0,0,0.0030400680975253844,2.292518,0.249184,0.0,0.0,0.0
USA,NC,Moore,03-26-2020,35.2805435,-79.43270749999999,98682,3,0,0.0,2020-03-26T23:48:35,1,0,0.0030400680975253844,2.043334,0.332244,0.0,0.0,0.0
USA,NC,Moore,03-25-2020,35.2805435,-79.43270749999999,98682,2,0,0.0,2020-03-25T23:33:19,0,0,0.0020267120650169232,1.71109,0.105208,0.0,0.0,0.0
USA,NC,Moore,03-24-2020,35.2805435,-79.43270749999999,98682,2,0,0.0,2020-03-24T23:37:31,0,0,0.0020267120650169232,1.605882,0.140276,0.0,0.0,0.0
USA,NC,Moore,03-23-2020,35.2805435,-79.43270749999999,98682,2,0,0.0,2020-03-23T23:19:34,0,0,0.0020267120650169232,1.465606,0.187036,0.0,0.0,0.0
USA,NC,Moore,03-22-2020,35.2805435,-79.43270749999999,98682,2,0,0.0,3/22/20T23:45,0,0,0.0020267120650169232,1.27857,0.24938,0.0,0.0,0.0
USA,NC,Moore,03-21-2020,35.2805435,-79.43270749999999,98682,2,0,0.0,2020-03-21T00:00:00,0,0,0.0020267120650169232,1.02919,0.332508,0.0,0.0,0.0
USA,NC,Moore,03-20-2020,35.2805435,-79.43270749999999,98682,2,0,0.0,2020-03-20T00:00:00,1,0,0.0020267120650169232,0.696682,0.443343,0.0,0.0,0.0
USA,NC,Moore,03-19-2020,35.2805435,-79.43270749999999,98682,1,0,0.0,2020-03-19T00:00:00,1,0,0.0010133560325084616,0.253339,0.253339,0.0,0.0,0.0
USA,NC,Moore,03-18-2020,35.2805435,-79.43270749999999,98682,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Moore,03-17-2020,35.2805435,-79.43270749999999,98682,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Moore,03-16-2020,35.2805435,-79.43270749999999,98682,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Moore,03-15-2020,35.2805435,-79.43270749999999,98682,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Moore,03-14-2020,35.2805435,-79.43270749999999,98682,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Moore,03-13-2020,35.2805435,-79.43270749999999,98682,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Montgomery,03-30-2020,35.324289,-79.898494,27271,3,0,0.0,2020-03-30T22:52:45,0,0,0.011000696710791683,8.985024,0.671891,0.0,0.0,0.0
USA,NC,Montgomery,03-29-2020,35.324289,-79.898494,27271,3,0,0.0,2020-03-29T23:08:25,0,0,0.011000696710791683,8.313133,0.895854,0.0,0.0,0.0
USA,NC,Montgomery,03-28-2020,35.324289,-79.898494,27271,3,0,0.0,2020-03-28T23:05:37,0,0,0.011000696710791683,7.417279,1.194473,0.0,0.0,0.0
USA,NC,Montgomery,03-27-2020,35.324289,-79.898494,27271,3,0,0.0,2020-03-27T22:14:55,0,0,0.011000696710791683,6.222806,1.59263,0.0,0.0,0.0
USA,NC,Montgomery,03-26-2020,35.324289,-79.898494,27271,3,0,0.0,2020-03-26T23:48:35,2,0,0.011000696710791683,4.630176,2.123507,0.0,0.0,0.0
USA,NC,Montgomery,03-25-2020,35.324289,-79.898494,27271,1,0,0.0,2020-03-25T23:33:19,0,0,0.003666898903597228,2.506669,0.386743,0.0,0.0,0.0
USA,NC,Montgomery,03-24-2020,35.324289,-79.898494,27271,1,0,0.0,2020-03-24T23:37:31,0,0,0.003666898903597228,2.119926,0.515658,0.0,0.0,0.0
USA,NC,Montgomery,03-23-2020,35.324289,-79.898494,27271,1,0,0.0,2020-03-23T23:19:34,0,0,0.003666898903597228,1.604268,0.687543,0.0,0.0,0.0
USA,NC,Montgomery,03-22-2020,35.324289,-79.898494,27271,1,0,0.0,3/22/20T23:45,1,0,0.003666898903597228,0.916725,0.916725,0.0,0.0,0.0
USA,NC,Montgomery,03-21-2020,35.324289,-79.898494,27271,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Montgomery,03-20-2020,35.324289,-79.898494,27271,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Montgomery,03-19-2020,35.324289,-79.898494,27271,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Montgomery,03-18-2020,35.324289,-79.898494,27271,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Montgomery,03-17-2020,35.324289,-79.898494,27271,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Montgomery,03-16-2020,35.324289,-79.898494,27271,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Montgomery,03-15-2020,35.324289,-79.898494,27271,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Montgomery,03-14-2020,35.324289,-79.898494,27271,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Montgomery,03-13-2020,35.324289,-79.898494,27271,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-30-2020,35.991779,-82.198442,15000,1,0,0.0,2020-03-30T22:52:45,0,0,0.006666666666666667,5.084635,0.527343,0.0,0.0,0.0
USA,NC,Mitchell,03-29-2020,35.991779,-82.198442,15000,1,0,0.0,2020-03-29T23:08:25,0,0,0.006666666666666667,4.557292,0.703125,0.0,0.0,0.0
USA,NC,Mitchell,03-28-2020,35.991779,-82.198442,15000,1,0,0.0,2020-03-28T23:05:37,0,0,0.006666666666666667,3.854167,0.9375,0.0,0.0,0.0
USA,NC,Mitchell,03-27-2020,35.991779,-82.198442,15000,1,0,0.0,2020-03-27T22:14:55,0,0,0.006666666666666667,2.916667,1.25,0.0,0.0,0.0
USA,NC,Mitchell,03-26-2020,35.991779,-82.198442,15000,1,0,0.0,2020-03-26T23:48:35,1,0,0.006666666666666667,1.666667,1.666667,0.0,0.0,0.0
USA,NC,Mitchell,03-25-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-24-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-23-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-22-2020,35.991779,-82.198442,15000,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-21-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-20-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-19-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-18-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-17-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-16-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-15-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-14-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mitchell,03-13-2020,35.991779,-82.198442,15000,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Mecklenburg,03-30-2020,35.2583695,-80.804163,1093901,382,1,0.0,2020-03-30T22:52:45,46,0,0.03492089320697211,24.412122,3.502924,9.141595080359191e-05,0.039994,0.01714
USA,NC,Mecklenburg,03-29-2020,35.2583695,-80.804163,1093901,336,1,0.0,2020-03-29T23:08:25,37,1,0.030715759470006883,20.909198,3.268853,9.141595080359191e-05,0.022854,0.022854
USA,NC,Mecklenburg,03-28-2020,35.2583695,-80.804163,1093901,299,0,0.0,2020-03-28T23:05:37,40,0,0.02733336929027398,17.640345,3.231008,0.0,0.0,0.0
USA,NC,Mecklenburg,03-27-2020,35.2583695,-80.804163,1093901,259,0,0.0,2020-03-27T22:14:55,55,0,0.023676731258130305,14.409337,3.089132,0.0,0.0,0.0
USA,NC,Mecklenburg,03-26-2020,35.2583695,-80.804163,1093901,204,0,0.0,2020-03-26T23:48:35,34,0,0.01864885396393275,11.320205,2.442883,0.0,0.0,0.0
USA,NC,Mecklenburg,03-25-2020,35.2583695,-80.804163,1093901,170,0,0.0,2020-03-25T23:33:19,28,0,0.015540711636610628,8.877322,2.22113,0.0,0.0,0.0
USA,NC,Mecklenburg,03-24-2020,35.2583695,-80.804163,1093901,142,0,0.0,2020-03-24T23:37:31,45,0,0.012981065014110052,6.656192,2.108291,0.0,0.0,0.0
USA,NC,Mecklenburg,03-23-2020,35.2583695,-80.804163,1093901,97,0,0.0,2020-03-23T23:19:34,20,0,0.008867347227948415,4.547901,1.439815,0.0,0.0,0.0
USA,NC,Mecklenburg,03-22-2020,35.2583695,-80.804163,1093901,77,0,0.0,3/22/20T23:45,36,0,0.007039028211876578,3.108086,1.310314,0.0,0.0,0.0
USA,NC,Mecklenburg,03-21-2020,35.2583695,-80.804163,1093901,41,0,0.0,2020-03-21T00:00:00,13,0,0.003748053982947269,1.797772,0.650094,0.0,0.0,0.0
USA,NC,Mecklenburg,03-20-2020,35.2583695,-80.804163,1093901,28,0,0.0,2020-03-20T00:00:00,15,0,0.0025596466225005737,1.147678,0.470657,0.0,0.0,0.0
USA,NC,Mecklenburg,03-19-2020,35.2583695,-80.804163,1093901,13,0,0.0,2020-03-19T00:00:00,2,0,0.001188407360446695,0.677021,0.170461,0.0,0.0,0.0
USA,NC,Mecklenburg,03-18-2020,35.2583695,-80.804163,1093901,11,0,0.0,2020-03-18T00:00:00,4,0,0.001005575458839511,0.50656,0.166339,0.0,0.0,0.0
USA,NC,Mecklenburg,03-17-2020,35.2583695,-80.804163,1093901,7,0,0.0,2020-03-17T00:00:00,3,0,0.0006399116556251434,0.340221,0.099897,0.0,0.0,0.0
USA,NC,Mecklenburg,03-16-2020,35.2583695,-80.804163,1093901,4,0,0.0,2020-03-16T00:00:00,0,0,0.00036566380321436764,0.240324,0.04178,0.0,0.0,0.0
USA,NC,Mecklenburg,03-15-2020,35.2583695,-80.804163,1093901,4,0,0.0,2020-03-15T00:00:00,3,0,0.00036566380321436764,0.198544,0.055707,0.0,0.0,0.0
USA,NC,Mecklenburg,03-14-2020,35.2583695,-80.804163,1093901,1,0,0.0,2020-03-14T00:00:00,0,0,9.141595080359191e-05,0.142837,-0.017141,0.0,0.0,0.0
USA,NC,Mecklenburg,03-13-2020,35.2583695,-80.804163,1093901,1,0,0.0,2020-03-13T00:00:00,-1,0,9.141595080359191e-05,0.159978,-0.022854,0.0,0.0,0.0
USA,NC,Mecklenburg,03-12-2020,35.2583695,-80.804163,1093901,2,0,0.0,2020-03-12T00:00:00,0,0,0.00018283190160718382,0.182832,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-30-2020,35.738724500000004,-82.0594425,45507,5,0,0.0,2020-03-30T22:52:45,0,0,0.010987320631990682,7.851267,1.045351,0.0,0.0,0.0
USA,NC,McDowell,03-29-2020,35.738724500000004,-82.0594425,45507,5,0,0.0,2020-03-29T23:08:25,0,0,0.010987320631990682,6.805916,1.393802,0.0,0.0,0.0
USA,NC,McDowell,03-28-2020,35.738724500000004,-82.0594425,45507,5,0,0.0,2020-03-28T23:05:37,2,0,0.010987320631990682,5.412114,1.858402,0.0,0.0,0.0
USA,NC,McDowell,03-27-2020,35.738724500000004,-82.0594425,45507,3,0,0.0,2020-03-27T22:14:55,1,0,0.006592392379194409,3.553712,1.012894,0.0,0.0,0.0
USA,NC,McDowell,03-26-2020,35.738724500000004,-82.0594425,45507,2,0,0.0,2020-03-26T23:48:35,0,0,0.004394928252796273,2.540818,0.618037,0.0,0.0,0.0
USA,NC,McDowell,03-25-2020,35.738724500000004,-82.0594425,45507,2,0,0.0,2020-03-25T23:33:19,0,0,0.004394928252796273,1.922781,0.824049,0.0,0.0,0.0
USA,NC,McDowell,03-24-2020,35.738724500000004,-82.0594425,45507,2,0,0.0,2020-03-24T23:37:31,2,0,0.004394928252796273,1.098732,1.098732,0.0,0.0,0.0
USA,NC,McDowell,03-23-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-22-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-21-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-20-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-19-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-18-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-17-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-16-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-15-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-14-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,McDowell,03-13-2020,35.738724500000004,-82.0594425,45507,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-30-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-29-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-28-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-27-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-26-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-25-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-24-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-23-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-22-2020,35.8664985,-77.084982,22671,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-21-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-20-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-19-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-18-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-17-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-16-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-15-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-14-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Martin,03-13-2020,35.8664985,-77.084982,22671,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Madison,03-30-2020,35.8719975,-82.685785,21763,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Madison,03-29-2020,35.8719975,-82.685785,21763,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Madison,03-28-2020,35.8719975,-82.685785,21763,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Madison,03-27-2020,35.8719975,-82.685785,21763,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Madison,03-26-2020,35.8719975,-82.685785,21763,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
