Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,PA,Warren,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,04-02-2020,0.0,0.0,0,3,0,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,04-01-2020,0.0,0.0,0,3,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-31-2020,0.0,0.0,0,3,0,0.0,2020-03-31T23:43:56,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-30-2020,0.0,0.0,0,1,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-29-2020,0.0,0.0,0,1,0,0.0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Venango,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,04-02-2020,0.0,0.0,0,2,0,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,04-01-2020,0.0,0.0,0,2,0,0.0,2020-04-01T21:58:49,-2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-31-2020,0.0,0.0,0,4,0,0.0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-30-2020,0.0,0.0,0,4,0,0.0,2020-03-30T22:52:45,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,-1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-27-2020,0.0,0.0,0,1,0,0.0,2020-03-27T22:14:55,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Union,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,04-02-2020,0.0,0.0,0,2,0,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,04-01-2020,0.0,0.0,0,2,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-31-2020,0.0,0.0,0,2,0,0.0,2020-03-31T23:43:56,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-30-2020,0.0,0.0,0,1,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-29-2020,0.0,0.0,0,1,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-28-2020,0.0,0.0,0,1,0,0.0,2020-03-28T23:05:37,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Tioga,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,04-02-2020,0.0,0.0,0,3,0,0.0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,04-01-2020,0.0,0.0,0,2,0,0.0,2020-04-01T21:58:49,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-31-2020,0.0,0.0,0,1,0,0.0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-30-2020,0.0,0.0,0,1,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-29-2020,0.0,0.0,0,1,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-28-2020,0.0,0.0,0,1,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-27-2020,0.0,0.0,0,1,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-26-2020,0.0,0.0,0,1,0,0.0,2020-03-26T23:48:35,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Susquehanna,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Sullivan,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Sullivan,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Sullivan,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Sullivan,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Sullivan,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Sullivan,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Sullivan,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Sullivan,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Sullivan,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,04-02-2020,0.0,0.0,0,3,0,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,04-01-2020,0.0,0.0,0,3,0,0.0,2020-04-01T21:58:49,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-31-2020,0.0,0.0,0,2,0,0.0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-30-2020,0.0,0.0,0,2,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-29-2020,0.0,0.0,0,2,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-28-2020,0.0,0.0,0,2,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-27-2020,0.0,0.0,0,2,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-26-2020,0.0,0.0,0,2,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-25-2020,0.0,0.0,0,2,0,0.0,2020-03-25T23:33:19,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-24-2020,0.0,0.0,0,1,0,0.0,2020-03-24T23:37:31,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Somerset,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,04-02-2020,0.0,0.0,0,3,1,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,04-01-2020,0.0,0.0,0,3,1,0.0,2020-04-01T21:58:49,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,03-31-2020,0.0,0.0,0,2,1,0.0,2020-03-31T23:43:56,0,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,03-30-2020,0.0,0.0,0,2,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,03-29-2020,0.0,0.0,0,2,0,0.0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,03-28-2020,0.0,0.0,0,1,0,0.0,2020-03-28T23:05:37,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,PA,Snyder,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
